product_id,product_name,brand,category,base_price,discount_percent,final_price,quantity_sold,revenue,season,sale_year,sale_month,is_promotional_period,source_file
336463,Shorts,H&M,Men's Fashion,68.0,0.0,68.0,1,68.0,Fall,2024,9,False,kaggle_shopping
336564,Pants,H&M,Men's Fashion,50.0,0.0,50.0,1,50.0,Winter,2024,1,False,kaggle_shopping
336665,Sunglasses,Coach,Accessories,100.0,0.0,100.0,1,100.0,Winter,2024,1,False,kaggle_shopping
336766,Coat,Columbia,Women's Fashion,74.0,0.0,74.0,1,74.0,Winter,2024,1,False,kaggle_shopping
336867,Hoodie,Zara,Men's Fashion,45.0,0.0,45.0,1,45.0,Winter,2024,1,False,kaggle_shopping
336968,Dress,H&M,Men's Fashion,97.0,0.0,97.0,1,97.0,Fall,2024,9,False,kaggle_shopping
337069,Blouse,Uniqlo,Men's Fashion,60.0,0.0,60.0,1,60.0,Winter,2024,1,False,kaggle_shopping
337170,Socks,Zara,Men's Fashion,25.0,0.0,25.0,1,25.0,Winter,2024,1,False,kaggle_shopping
337271,Socks,Uniqlo,Men's Fashion,55.0,0.0,55.0,1,55.0,Spring,2024,3,False,kaggle_shopping
337372,Shoes,Puma,Footwear,99.0,0.0,99.0,1,99.0,Winter,2024,1,False,kaggle_shopping
337473,Belt,Kate Spade,Accessories,45.0,0.0,45.0,1,45.0,Summer,2024,8,False,kaggle_shopping
337574,Sweater,H&M,Men's Fashion,20.0,0.0,20.0,1,20.0,Spring,2024,3,False,kaggle_shopping
337675,Pants,Gap,Men's Fashion,88.0,0.0,88.0,1,88.0,Summer,2024,8,False,kaggle_shopping
337776,Scarf,Coach,Accessories,99.0,0.0,99.0,1,99.0,Summer,2024,8,False,kaggle_shopping
337877,Skirt,Zara,Men's Fashion,86.0,0.0,86.0,1,86.0,Spring,2024,3,False,kaggle_shopping
337978,Dress,Zara,Men's Fashion,70.0,0.0,70.0,1,70.0,Summer,2024,8,False,kaggle_shopping
338079,Hat,Kate Spade,Accessories,50.0,0.0,50.0,1,50.0,Fall,2024,9,False,kaggle_shopping
338180,Handbag,Coach,Accessories,57.0,0.0,57.0,1,57.0,Winter,2024,1,False,kaggle_shopping
338281,Pants,Uniqlo,Men's Fashion,69.0,0.0,69.0,1,69.0,Winter,2024,1,False,kaggle_shopping
338382,T-shirt,H&M,Men's Fashion,94.0,0.0,94.0,1,94.0,Fall,2024,9,False,kaggle_shopping
338483,Jacket,Patagonia,Women's Fashion,24.0,0.0,24.0,1,24.0,Spring,2024,3,False,kaggle_shopping
338584,Scarf,Michael Kors,Accessories,79.0,0.0,79.0,1,79.0,Spring,2024,3,False,kaggle_shopping
338685,Hat,Michael Kors,Accessories,31.0,0.0,31.0,1,31.0,Fall,2024,9,False,kaggle_shopping
338786,Jacket,North Face,Women's Fashion,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
338887,Skirt,Zara,Men's Fashion,63.0,0.0,63.0,1,63.0,Spring,2024,3,False,kaggle_shopping
338988,Handbag,Michael Kors,Accessories,61.0,0.0,61.0,1,61.0,Spring,2024,3,False,kaggle_shopping
339089,Backpack,Kate Spade,Accessories,50.0,0.0,50.0,1,50.0,Summer,2024,8,False,kaggle_shopping
339190,Coat,Patagonia,Women's Fashion,82.0,0.0,82.0,1,82.0,Spring,2024,3,False,kaggle_shopping
339291,Belt,Kate Spade,Accessories,51.0,0.0,51.0,1,51.0,Fall,2024,9,False,kaggle_shopping
339392,Handbag,Michael Kors,Accessories,23.0,0.0,23.0,1,23.0,Spring,2024,3,False,kaggle_shopping
339493,Coat,North Face,Women's Fashion,91.0,0.0,91.0,1,91.0,Spring,2024,3,False,kaggle_shopping
339594,Sweater,Gap,Men's Fashion,60.0,0.0,60.0,1,60.0,Spring,2024,3,False,kaggle_shopping
339695,Blouse,H&M,Men's Fashion,34.0,0.0,34.0,1,34.0,Summer,2024,8,False,kaggle_shopping
339796,Blouse,H&M,Men's Fashion,23.0,0.0,23.0,1,23.0,Spring,2024,3,False,kaggle_shopping
339897,Belt,Fossil,Accessories,82.0,0.0,82.0,1,82.0,Fall,2024,9,False,kaggle_shopping
339998,Jacket,Patagonia,Women's Fashion,73.0,0.0,73.0,1,73.0,Fall,2024,9,False,kaggle_shopping
340099,Shorts,Zara,Men's Fashion,32.0,0.0,32.0,1,32.0,Spring,2024,3,False,kaggle_shopping
340100,Hat,Michael Kors,Accessories,80.0,0.0,80.0,1,80.0,Spring,2024,3,False,kaggle_shopping
340201,Pants,H&M,Men's Fashion,58.0,0.0,58.0,1,58.0,Summer,2024,8,False,kaggle_shopping
340302,Blouse,Uniqlo,Men's Fashion,82.0,0.0,82.0,1,82.0,Winter,2024,1,False,kaggle_shopping
340403,Belt,Kate Spade,Accessories,60.0,0.0,60.0,1,60.0,Summer,2024,8,False,kaggle_shopping
340504,Handbag,Kate Spade,Accessories,79.0,0.0,79.0,1,79.0,Fall,2024,9,False,kaggle_shopping
340605,Hoodie,H&M,Men's Fashion,41.0,0.0,41.0,1,41.0,Summer,2024,8,False,kaggle_shopping
340706,Jacket,Columbia,Women's Fashion,39.0,0.0,39.0,1,39.0,Summer,2024,8,False,kaggle_shopping
340807,Scarf,Coach,Accessories,36.0,0.0,36.0,1,36.0,Winter,2024,1,False,kaggle_shopping
340908,Jeans,Zara,Men's Fashion,70.0,0.0,70.0,1,70.0,Fall,2024,9,False,kaggle_shopping
341009,Handbag,Fossil,Accessories,47.0,0.0,47.0,1,47.0,Summer,2024,8,False,kaggle_shopping
341110,Jacket,Columbia,Women's Fashion,27.0,0.0,27.0,1,27.0,Winter,2024,1,False,kaggle_shopping
341211,Hat,Fossil,Accessories,52.0,0.0,52.0,1,52.0,Summer,2024,8,False,kaggle_shopping
341312,Sneakers,Puma,Footwear,75.0,0.0,75.0,1,75.0,Summer,2024,8,False,kaggle_shopping
341413,Hat,Coach,Accessories,30.0,0.0,30.0,1,30.0,Fall,2024,9,False,kaggle_shopping
341514,Socks,Forever 21,Men's Fashion,94.0,0.0,94.0,1,94.0,Spring,2024,3,False,kaggle_shopping
341615,Scarf,Fossil,Accessories,68.0,0.0,68.0,1,68.0,Summer,2024,8,False,kaggle_shopping
341716,Socks,Zara,Men's Fashion,45.0,0.0,45.0,1,45.0,Summer,2024,8,False,kaggle_shopping
341817,Hat,Coach,Accessories,67.0,0.0,67.0,1,67.0,Summer,2024,8,False,kaggle_shopping
341918,Jacket,Columbia,Women's Fashion,46.0,0.0,46.0,1,46.0,Summer,2024,8,False,kaggle_shopping
342019,Shorts,Forever 21,Men's Fashion,31.0,0.0,31.0,1,31.0,Summer,2024,8,False,kaggle_shopping
342120,Blouse,Gap,Men's Fashion,44.0,0.0,44.0,1,44.0,Fall,2024,9,False,kaggle_shopping
342221,Coat,Columbia,Women's Fashion,100.0,0.0,100.0,1,100.0,Winter,2024,1,False,kaggle_shopping
342322,Sweater,Gap,Men's Fashion,92.0,0.0,92.0,1,92.0,Winter,2024,1,False,kaggle_shopping
342423,Handbag,Coach,Accessories,78.0,0.0,78.0,1,78.0,Winter,2024,1,False,kaggle_shopping
342524,T-shirt,Uniqlo,Men's Fashion,32.0,0.0,32.0,1,32.0,Fall,2024,9,False,kaggle_shopping
342625,Sandals,New Balance,Footwear,97.0,0.0,97.0,1,97.0,Fall,2024,9,False,kaggle_shopping
342726,Gloves,Kate Spade,Accessories,95.0,0.0,95.0,1,95.0,Summer,2024,8,False,kaggle_shopping
342827,Shorts,H&M,Men's Fashion,64.0,0.0,64.0,1,64.0,Spring,2024,3,False,kaggle_shopping
342928,Sandals,Nike,Footwear,35.0,0.0,35.0,1,35.0,Spring,2024,3,False,kaggle_shopping
343029,Backpack,Michael Kors,Accessories,54.0,0.0,54.0,1,54.0,Winter,2024,1,False,kaggle_shopping
343130,Sneakers,New Balance,Footwear,96.0,0.0,96.0,1,96.0,Spring,2024,3,False,kaggle_shopping
343231,Sunglasses,Michael Kors,Accessories,58.0,0.0,58.0,1,58.0,Summer,2024,8,False,kaggle_shopping
343332,T-shirt,Zara,Men's Fashion,23.0,0.0,23.0,1,23.0,Summer,2024,8,False,kaggle_shopping
343433,Jeans,H&M,Men's Fashion,35.0,0.0,35.0,1,35.0,Spring,2024,3,False,kaggle_shopping
343534,Shirt,Uniqlo,Men's Fashion,23.0,0.0,23.0,1,23.0,Summer,2024,8,False,kaggle_shopping
343635,Hat,Fossil,Accessories,94.0,0.0,94.0,1,94.0,Winter,2024,1,False,kaggle_shopping
343736,Blouse,Gap,Men's Fashion,45.0,0.0,45.0,1,45.0,Fall,2024,9,False,kaggle_shopping
343837,Jacket,Canada Goose,Women's Fashion,23.0,0.0,23.0,1,23.0,Winter,2024,1,False,kaggle_shopping
343938,Skirt,Forever 21,Men's Fashion,94.0,0.0,94.0,1,94.0,Winter,2024,1,False,kaggle_shopping
344039,Gloves,Michael Kors,Accessories,99.0,0.0,99.0,1,99.0,Fall,2024,9,False,kaggle_shopping
344140,T-shirt,H&M,Men's Fashion,36.0,0.0,36.0,1,36.0,Fall,2024,9,False,kaggle_shopping
344241,Jacket,Patagonia,Women's Fashion,50.0,0.0,50.0,1,50.0,Summer,2024,8,False,kaggle_shopping
344342,Jacket,Canada Goose,Women's Fashion,81.0,0.0,81.0,1,81.0,Spring,2024,3,False,kaggle_shopping
344443,Shorts,Zara,Men's Fashion,31.0,0.0,31.0,1,31.0,Winter,2024,1,False,kaggle_shopping
344544,Hat,Kate Spade,Accessories,48.0,0.0,48.0,1,48.0,Fall,2024,9,False,kaggle_shopping
344645,Handbag,Coach,Accessories,91.0,0.0,91.0,1,91.0,Summer,2024,8,False,kaggle_shopping
344746,Jeans,Zara,Men's Fashion,99.0,0.0,99.0,1,99.0,Summer,2024,8,False,kaggle_shopping
344847,Shoes,Puma,Footwear,70.0,0.0,70.0,1,70.0,Summer,2024,8,False,kaggle_shopping
344948,T-shirt,Uniqlo,Men's Fashion,74.0,0.0,74.0,1,74.0,Winter,2024,1,False,kaggle_shopping
345049,Jewelry,Coach,Accessories,79.0,0.0,79.0,1,79.0,Fall,2024,9,False,kaggle_shopping
345150,Handbag,Michael Kors,Accessories,33.0,0.0,33.0,1,33.0,Fall,2024,9,False,kaggle_shopping
345251,Shirt,Uniqlo,Men's Fashion,49.0,0.0,49.0,1,49.0,Spring,2024,3,False,kaggle_shopping
345352,Belt,Michael Kors,Accessories,96.0,0.0,96.0,1,96.0,Summer,2024,8,False,kaggle_shopping
345453,Dress,Forever 21,Men's Fashion,66.0,0.0,66.0,1,66.0,Fall,2024,9,False,kaggle_shopping
345554,Skirt,Forever 21,Men's Fashion,45.0,0.0,45.0,1,45.0,Fall,2024,9,False,kaggle_shopping
345655,Blouse,Forever 21,Men's Fashion,28.0,0.0,28.0,1,28.0,Spring,2024,3,False,kaggle_shopping
345756,Jeans,Gap,Men's Fashion,48.0,0.0,48.0,1,48.0,Summer,2024,8,False,kaggle_shopping
345857,Hoodie,H&M,Men's Fashion,67.0,0.0,67.0,1,67.0,Winter,2024,1,False,kaggle_shopping
345958,T-shirt,Forever 21,Men's Fashion,59.0,0.0,59.0,1,59.0,Fall,2024,9,False,kaggle_shopping
346059,Sunglasses,Coach,Accessories,74.0,0.0,74.0,1,74.0,Fall,2024,9,False,kaggle_shopping
346160,Jacket,Columbia,Women's Fashion,81.0,0.0,81.0,1,81.0,Spring,2024,3,False,kaggle_shopping
346261,Shoes,Converse,Footwear,26.0,0.0,26.0,1,26.0,Spring,2024,3,False,kaggle_shopping
346362,Handbag,Coach,Accessories,61.0,0.0,61.0,1,61.0,Summer,2024,8,False,kaggle_shopping
346463,Sweater,Gap,Men's Fashion,23.0,0.0,23.0,1,23.0,Winter,2024,1,False,kaggle_shopping
346564,Scarf,Michael Kors,Accessories,33.0,0.0,33.0,1,33.0,Fall,2024,9,False,kaggle_shopping
346665,Skirt,Uniqlo,Men's Fashion,58.0,0.0,58.0,1,58.0,Fall,2024,9,False,kaggle_shopping
346766,Gloves,Fossil,Accessories,65.0,0.0,65.0,1,65.0,Spring,2024,3,False,kaggle_shopping
346867,T-shirt,Forever 21,Men's Fashion,48.0,0.0,48.0,1,48.0,Summer,2024,8,False,kaggle_shopping
346968,Sandals,Puma,Footwear,25.0,0.0,25.0,1,25.0,Spring,2024,3,False,kaggle_shopping
347069,Sweater,Uniqlo,Men's Fashion,51.0,0.0,51.0,1,51.0,Winter,2024,1,False,kaggle_shopping
347170,Belt,Coach,Accessories,31.0,0.0,31.0,1,31.0,Summer,2024,8,False,kaggle_shopping
347271,Hoodie,Uniqlo,Men's Fashion,99.0,0.0,99.0,1,99.0,Winter,2024,1,False,kaggle_shopping
347372,Socks,Gap,Men's Fashion,25.0,0.0,25.0,1,25.0,Winter,2024,1,False,kaggle_shopping
347473,Sandals,Puma,Footwear,52.0,0.0,52.0,1,52.0,Spring,2024,3,False,kaggle_shopping
347574,Blouse,Gap,Men's Fashion,47.0,0.0,47.0,1,47.0,Spring,2024,3,False,kaggle_shopping
347675,Boots,New Balance,Footwear,98.0,0.0,98.0,1,98.0,Fall,2024,9,False,kaggle_shopping
347776,Hat,Kate Spade,Accessories,46.0,0.0,46.0,1,46.0,Winter,2024,1,False,kaggle_shopping
347877,Shirt,Gap,Men's Fashion,32.0,0.0,32.0,1,32.0,Winter,2024,1,False,kaggle_shopping
347978,Shorts,Gap,Men's Fashion,75.0,0.0,75.0,1,75.0,Fall,2024,9,False,kaggle_shopping
348079,Handbag,Coach,Accessories,51.0,0.0,51.0,1,51.0,Summer,2024,8,False,kaggle_shopping
348180,Dress,H&M,Men's Fashion,52.0,0.0,52.0,1,52.0,Summer,2024,8,False,kaggle_shopping
348281,Hat,Kate Spade,Accessories,66.0,0.0,66.0,1,66.0,Winter,2024,1,False,kaggle_shopping
348382,Sweater,Gap,Men's Fashion,35.0,0.0,35.0,1,35.0,Spring,2024,3,False,kaggle_shopping
348483,Coat,Patagonia,Women's Fashion,43.0,0.0,43.0,1,43.0,Fall,2024,9,False,kaggle_shopping
348584,Hoodie,Zara,Men's Fashion,24.0,0.0,24.0,1,24.0,Summer,2024,8,False,kaggle_shopping
348685,Jewelry,Michael Kors,Accessories,83.0,0.0,83.0,1,83.0,Winter,2024,1,False,kaggle_shopping
348786,T-shirt,Gap,Men's Fashion,62.0,0.0,62.0,1,62.0,Fall,2024,9,False,kaggle_shopping
348887,Pants,Uniqlo,Men's Fashion,78.0,0.0,78.0,1,78.0,Spring,2024,3,False,kaggle_shopping
348988,Sweater,H&M,Men's Fashion,61.0,0.0,61.0,1,61.0,Spring,2024,3,False,kaggle_shopping
349089,Pants,Forever 21,Men's Fashion,57.0,0.0,57.0,1,57.0,Fall,2024,9,False,kaggle_shopping
349190,Socks,H&M,Men's Fashion,70.0,0.0,70.0,1,70.0,Summer,2024,8,False,kaggle_shopping
349291,Hoodie,Gap,Men's Fashion,57.0,0.0,57.0,1,57.0,Fall,2024,9,False,kaggle_shopping
349392,Scarf,Fossil,Accessories,74.0,0.0,74.0,1,74.0,Winter,2024,1,False,kaggle_shopping
349493,Dress,Zara,Men's Fashion,90.0,0.0,90.0,1,90.0,Fall,2024,9,False,kaggle_shopping
349594,Sandals,New Balance,Footwear,98.0,0.0,98.0,1,98.0,Spring,2024,3,False,kaggle_shopping
349695,Dress,H&M,Men's Fashion,43.0,0.0,43.0,1,43.0,Winter,2024,1,False,kaggle_shopping
349796,Pants,Gap,Men's Fashion,37.0,0.0,37.0,1,37.0,Winter,2024,1,False,kaggle_shopping
349897,Blouse,Uniqlo,Men's Fashion,38.0,0.0,38.0,1,38.0,Summer,2024,8,False,kaggle_shopping
349998,Jeans,Zara,Men's Fashion,60.0,0.0,60.0,1,60.0,Winter,2024,1,False,kaggle_shopping
350099,Pants,Zara,Men's Fashion,55.0,0.0,55.0,1,55.0,Winter,2024,1,False,kaggle_shopping
350100,Sunglasses,Michael Kors,Accessories,51.0,0.0,51.0,1,51.0,Fall,2024,9,False,kaggle_shopping
350201,Backpack,Michael Kors,Accessories,71.0,0.0,71.0,1,71.0,Winter,2024,1,False,kaggle_shopping
350302,Hoodie,Gap,Men's Fashion,61.0,0.0,61.0,1,61.0,Spring,2024,3,False,kaggle_shopping
350403,Boots,Converse,Footwear,65.0,0.0,65.0,1,65.0,Summer,2024,8,False,kaggle_shopping
350504,Gloves,Michael Kors,Accessories,34.0,0.0,34.0,1,34.0,Fall,2024,9,False,kaggle_shopping
350605,Blouse,Uniqlo,Men's Fashion,87.0,0.0,87.0,1,87.0,Summer,2024,8,False,kaggle_shopping
350706,Sweater,H&M,Men's Fashion,79.0,0.0,79.0,1,79.0,Spring,2024,3,False,kaggle_shopping
350807,Dress,Uniqlo,Men's Fashion,46.0,0.0,46.0,1,46.0,Spring,2024,3,False,kaggle_shopping
350908,Socks,Zara,Men's Fashion,72.0,0.0,72.0,1,72.0,Summer,2024,8,False,kaggle_shopping
351009,Shirt,H&M,Men's Fashion,93.0,0.0,93.0,1,93.0,Summer,2024,8,False,kaggle_shopping
351110,Sandals,Nike,Footwear,76.0,0.0,76.0,1,76.0,Summer,2024,8,False,kaggle_shopping
351211,Shoes,Converse,Footwear,56.0,0.0,56.0,1,56.0,Winter,2024,1,False,kaggle_shopping
351312,Sandals,Puma,Footwear,83.0,0.0,83.0,1,83.0,Fall,2024,9,False,kaggle_shopping
351413,Gloves,Kate Spade,Accessories,90.0,0.0,90.0,1,90.0,Winter,2024,1,False,kaggle_shopping
351514,Boots,Puma,Footwear,94.0,0.0,94.0,1,94.0,Spring,2024,3,False,kaggle_shopping
351615,Blouse,Uniqlo,Men's Fashion,68.0,0.0,68.0,1,68.0,Fall,2024,9,False,kaggle_shopping
351716,Sandals,Converse,Footwear,53.0,0.0,53.0,1,53.0,Spring,2024,3,False,kaggle_shopping
351817,Coat,Canada Goose,Women's Fashion,35.0,0.0,35.0,1,35.0,Summer,2024,8,False,kaggle_shopping
351918,Jacket,Canada Goose,Women's Fashion,30.0,0.0,30.0,1,30.0,Summer,2024,8,False,kaggle_shopping
352019,Jewelry,Kate Spade,Accessories,26.0,0.0,26.0,1,26.0,Winter,2024,1,False,kaggle_shopping
352120,Hat,Fossil,Accessories,60.0,0.0,60.0,1,60.0,Winter,2024,1,False,kaggle_shopping
352221,Shoes,Converse,Footwear,30.0,0.0,30.0,1,30.0,Summer,2024,8,False,kaggle_shopping
352322,Coat,North Face,Women's Fashion,91.0,0.0,91.0,1,91.0,Winter,2024,1,False,kaggle_shopping
352423,Boots,Adidas,Footwear,71.0,0.0,71.0,1,71.0,Spring,2024,3,False,kaggle_shopping
352524,Scarf,Fossil,Accessories,64.0,0.0,64.0,1,64.0,Summer,2024,8,False,kaggle_shopping
352625,Hat,Coach,Accessories,54.0,0.0,54.0,1,54.0,Summer,2024,8,False,kaggle_shopping
352726,Socks,H&M,Men's Fashion,35.0,0.0,35.0,1,35.0,Fall,2024,9,False,kaggle_shopping
352827,T-shirt,Uniqlo,Men's Fashion,38.0,0.0,38.0,1,38.0,Winter,2024,1,False,kaggle_shopping
352928,Jewelry,Coach,Accessories,69.0,0.0,69.0,1,69.0,Fall,2024,9,False,kaggle_shopping
353029,Skirt,Uniqlo,Men's Fashion,96.0,0.0,96.0,1,96.0,Winter,2024,1,False,kaggle_shopping
353130,Socks,Uniqlo,Men's Fashion,73.0,0.0,73.0,1,73.0,Winter,2024,1,False,kaggle_shopping
353231,Belt,Kate Spade,Accessories,49.0,0.0,49.0,1,49.0,Summer,2024,8,False,kaggle_shopping
353332,Boots,Nike,Footwear,44.0,0.0,44.0,1,44.0,Summer,2024,8,False,kaggle_shopping
353433,Socks,Zara,Men's Fashion,93.0,0.0,93.0,1,93.0,Spring,2024,3,False,kaggle_shopping
353534,Pants,H&M,Men's Fashion,72.0,0.0,72.0,1,72.0,Summer,2024,8,False,kaggle_shopping
353635,Socks,Zara,Men's Fashion,91.0,0.0,91.0,1,91.0,Summer,2024,8,False,kaggle_shopping
353736,Belt,Michael Kors,Accessories,83.0,0.0,83.0,1,83.0,Winter,2024,1,False,kaggle_shopping
353837,Jacket,Canada Goose,Women's Fashion,62.0,0.0,62.0,1,62.0,Winter,2024,1,False,kaggle_shopping
353938,Shirt,Uniqlo,Men's Fashion,71.0,0.0,71.0,1,71.0,Fall,2024,9,False,kaggle_shopping
354039,Gloves,Kate Spade,Accessories,93.0,0.0,93.0,1,93.0,Summer,2024,8,False,kaggle_shopping
354140,Handbag,Fossil,Accessories,63.0,0.0,63.0,1,63.0,Fall,2024,9,False,kaggle_shopping
354241,Sweater,Gap,Men's Fashion,96.0,0.0,96.0,1,96.0,Fall,2024,9,False,kaggle_shopping
354342,Skirt,Uniqlo,Men's Fashion,78.0,0.0,78.0,1,78.0,Spring,2024,3,False,kaggle_shopping
354443,Dress,Uniqlo,Men's Fashion,24.0,0.0,24.0,1,24.0,Summer,2024,8,False,kaggle_shopping
354544,Pants,H&M,Men's Fashion,63.0,0.0,63.0,1,63.0,Summer,2024,8,False,kaggle_shopping
354645,Hat,Michael Kors,Accessories,58.0,0.0,58.0,1,58.0,Fall,2024,9,False,kaggle_shopping
354746,Boots,New Balance,Footwear,55.0,0.0,55.0,1,55.0,Spring,2024,3,False,kaggle_shopping
354847,Sandals,Puma,Footwear,58.0,0.0,58.0,1,58.0,Fall,2024,9,False,kaggle_shopping
354948,Coat,Columbia,Women's Fashion,28.0,0.0,28.0,1,28.0,Winter,2024,1,False,kaggle_shopping
355049,Blouse,Gap,Men's Fashion,37.0,0.0,37.0,1,37.0,Spring,2024,3,False,kaggle_shopping
355150,Shorts,H&M,Men's Fashion,78.0,0.0,78.0,1,78.0,Spring,2024,3,False,kaggle_shopping
355251,Blouse,Uniqlo,Men's Fashion,73.0,0.0,73.0,1,73.0,Fall,2024,9,False,kaggle_shopping
355352,Jacket,Patagonia,Women's Fashion,20.0,0.0,20.0,1,20.0,Spring,2024,3,False,kaggle_shopping
355453,Shirt,Zara,Men's Fashion,60.0,0.0,60.0,1,60.0,Winter,2024,1,False,kaggle_shopping
355554,Handbag,Fossil,Accessories,71.0,0.0,71.0,1,71.0,Fall,2024,9,False,kaggle_shopping
355655,T-shirt,Zara,Men's Fashion,89.0,0.0,89.0,1,89.0,Fall,2024,9,False,kaggle_shopping
355756,Hoodie,Forever 21,Men's Fashion,53.0,0.0,53.0,1,53.0,Fall,2024,9,False,kaggle_shopping
355857,Jewelry,Fossil,Accessories,87.0,0.0,87.0,1,87.0,Summer,2024,8,False,kaggle_shopping
355958,Jewelry,Michael Kors,Accessories,37.0,0.0,37.0,1,37.0,Spring,2024,3,False,kaggle_shopping
356059,Hoodie,Gap,Men's Fashion,37.0,0.0,37.0,1,37.0,Fall,2024,9,False,kaggle_shopping
356160,Scarf,Coach,Accessories,78.0,0.0,78.0,1,78.0,Spring,2024,3,False,kaggle_shopping
356261,Shoes,Nike,Footwear,23.0,0.0,23.0,1,23.0,Spring,2024,3,False,kaggle_shopping
356362,Jeans,Gap,Men's Fashion,73.0,0.0,73.0,1,73.0,Spring,2024,3,False,kaggle_shopping
356463,Jewelry,Kate Spade,Accessories,27.0,0.0,27.0,1,27.0,Fall,2024,9,False,kaggle_shopping
356564,Coat,Columbia,Women's Fashion,59.0,0.0,59.0,1,59.0,Winter,2024,1,False,kaggle_shopping
356665,Backpack,Fossil,Accessories,53.0,0.0,53.0,1,53.0,Spring,2024,3,False,kaggle_shopping
356766,Socks,Uniqlo,Men's Fashion,42.0,0.0,42.0,1,42.0,Summer,2024,8,False,kaggle_shopping
356867,Scarf,Coach,Accessories,45.0,0.0,45.0,1,45.0,Fall,2024,9,False,kaggle_shopping
356968,Sunglasses,Kate Spade,Accessories,89.0,0.0,89.0,1,89.0,Winter,2024,1,False,kaggle_shopping
357069,Socks,Forever 21,Men's Fashion,85.0,0.0,85.0,1,85.0,Fall,2024,9,False,kaggle_shopping
357170,Coat,Canada Goose,Women's Fashion,69.0,0.0,69.0,1,69.0,Summer,2024,8,False,kaggle_shopping
357271,Sandals,Puma,Footwear,66.0,0.0,66.0,1,66.0,Spring,2024,3,False,kaggle_shopping
357372,Blouse,Forever 21,Men's Fashion,42.0,0.0,42.0,1,42.0,Summer,2024,8,False,kaggle_shopping
357473,Dress,H&M,Men's Fashion,40.0,0.0,40.0,1,40.0,Spring,2024,3,False,kaggle_shopping
357574,Pants,Uniqlo,Men's Fashion,82.0,0.0,82.0,1,82.0,Winter,2024,1,False,kaggle_shopping
357675,Sneakers,New Balance,Footwear,88.0,0.0,88.0,1,88.0,Spring,2024,3,False,kaggle_shopping
357776,Boots,Adidas,Footwear,99.0,0.0,99.0,1,99.0,Summer,2024,8,False,kaggle_shopping
357877,Handbag,Fossil,Accessories,85.0,0.0,85.0,1,85.0,Spring,2024,3,False,kaggle_shopping
357978,Handbag,Coach,Accessories,57.0,0.0,57.0,1,57.0,Fall,2024,9,False,kaggle_shopping
358079,Sweater,Uniqlo,Men's Fashion,56.0,0.0,56.0,1,56.0,Summer,2024,8,False,kaggle_shopping
358180,Sandals,Nike,Footwear,79.0,0.0,79.0,1,79.0,Winter,2024,1,False,kaggle_shopping
358281,Socks,Forever 21,Men's Fashion,67.0,0.0,67.0,1,67.0,Summer,2024,8,False,kaggle_shopping
358382,Gloves,Coach,Accessories,61.0,0.0,61.0,1,61.0,Winter,2024,1,False,kaggle_shopping
358483,Hoodie,Uniqlo,Men's Fashion,37.0,0.0,37.0,1,37.0,Winter,2024,1,False,kaggle_shopping
358584,Dress,H&M,Men's Fashion,75.0,0.0,75.0,1,75.0,Fall,2024,9,False,kaggle_shopping
358685,Shirt,Gap,Men's Fashion,21.0,0.0,21.0,1,21.0,Winter,2024,1,False,kaggle_shopping
358786,Shorts,H&M,Men's Fashion,89.0,0.0,89.0,1,89.0,Winter,2024,1,False,kaggle_shopping
358887,Sandals,Puma,Footwear,24.0,0.0,24.0,1,24.0,Fall,2024,9,False,kaggle_shopping
358988,Sweater,Gap,Men's Fashion,27.0,0.0,27.0,1,27.0,Spring,2024,3,False,kaggle_shopping
359089,Dress,Uniqlo,Men's Fashion,26.0,0.0,26.0,1,26.0,Summer,2024,8,False,kaggle_shopping
359190,Boots,Converse,Footwear,82.0,0.0,82.0,1,82.0,Spring,2024,3,False,kaggle_shopping
359291,Pants,Gap,Men's Fashion,28.0,0.0,28.0,1,28.0,Winter,2024,1,False,kaggle_shopping
359392,Gloves,Kate Spade,Accessories,65.0,0.0,65.0,1,65.0,Fall,2024,9,False,kaggle_shopping
359493,Pants,Gap,Men's Fashion,82.0,0.0,82.0,1,82.0,Winter,2024,1,False,kaggle_shopping
359594,Scarf,Kate Spade,Accessories,38.0,0.0,38.0,1,38.0,Winter,2024,1,False,kaggle_shopping
359695,Shorts,Gap,Men's Fashion,33.0,0.0,33.0,1,33.0,Spring,2024,3,False,kaggle_shopping
359796,Shoes,Nike,Footwear,38.0,0.0,38.0,1,38.0,Summer,2024,8,False,kaggle_shopping
359897,Handbag,Coach,Accessories,48.0,0.0,48.0,1,48.0,Spring,2024,3,False,kaggle_shopping
359998,Sandals,Nike,Footwear,35.0,0.0,35.0,1,35.0,Summer,2024,8,False,kaggle_shopping
360099,Socks,Gap,Men's Fashion,29.0,0.0,29.0,1,29.0,Fall,2024,9,False,kaggle_shopping
360100,Shirt,Uniqlo,Men's Fashion,48.0,0.0,48.0,1,48.0,Fall,2024,9,False,kaggle_shopping
360201,Shoes,Converse,Footwear,87.0,0.0,87.0,1,87.0,Fall,2024,9,False,kaggle_shopping
360302,Backpack,Michael Kors,Accessories,62.0,0.0,62.0,1,62.0,Fall,2024,9,False,kaggle_shopping
360403,Shirt,Forever 21,Men's Fashion,96.0,0.0,96.0,1,96.0,Spring,2024,3,False,kaggle_shopping
